Date,Open,High,Low,Close,Adj Close,Volume
2022-02-08,55.380001068115234,55.459999084472656,53.97999954223633,54.650001525878906,49.115821838378906,4771449
2022-02-09,54.41999816894531,55.27000045776367,54.279998779296875,54.7599983215332,49.214683532714844,3097417
2022-02-10,54.040000915527344,55.25,54.029998779296875,54.52000045776367,48.99898910522461,5972711
2022-02-11,54.849998474121094,55.72999954223633,54.72589874267578,55.209999084472656,49.619110107421875,4016099
2022-02-14,54.380001068115234,54.58000183105469,53.709999084472656,54.380001068115234,48.87316131591797,4360596
2022-02-15,52.83000183105469,53.72999954223633,52.59000015258789,53.470001220703125,48.05531692504883,3848897
2022-02-16,54.47999954223633,55.02000045776367,53.974998474121094,54.040000915527344,48.56759262084961,4217901
2022-02-17,53.81999969482422,54.0,53.130001068115234,53.630001068115234,48.19910430908203,2709933
2022-02-18,53.2400016784668,53.4900016784668,52.83000183105469,53.2400016784668,47.848609924316406,2874787
2022-02-22,53.650001525878906,53.900001525878906,52.09000015258789,52.66999816894531,47.33633041381836,3382529
2022-02-23,52.959999084472656,53.16350173950195,52.400001525878906,52.630001068115234,47.300376892089844,3805490
2022-02-24,53.4900016784668,53.709999084472656,50.68000030517578,51.59000015258789,46.36568832397461,7017532
2022-02-25,52.86000061035156,54.34000015258789,52.779998779296875,54.209999084472656,48.72037887573242,5797722
2022-02-28,52.16999816894531,53.33000183105469,51.630001068115234,52.38999938964844,47.08467483520508,8833744
2022-03-01,52.20000076293945,52.95000076293945,51.2932014465332,51.77000045776367,46.527469635009766,10689738
2022-03-02,54.4900016784668,55.119998931884766,54.15999984741211,54.619998931884766,49.088863372802734,9763061
2022-03-03,52.849998474121094,53.20000076293945,51.182701110839844,51.349998474121094,46.14999771118164,6765820
2022-03-04,50.20000076293945,50.369998931884766,48.27000045776367,49.38999938964844,44.38848114013672,8464598
2022-03-07,52.20000076293945,52.5099983215332,50.70000076293945,51.560001373291016,46.33873748779297,8597885
2022-03-08,53.029998779296875,53.79999923706055,51.2400016784668,52.939998626708984,47.57898712158203,8842615
2022-03-09,52.75,53.0,51.459999084472656,51.709999084472656,46.473541259765625,6690657
2022-03-10,51.619998931884766,51.970001220703125,51.09000015258789,51.689998626708984,46.455570220947266,4356648
2022-03-11,51.31999969482422,51.7400016784668,50.77000045776367,50.93000030517578,45.77253341674805,3223905
2022-03-14,50.595001220703125,52.209999084472656,49.65999984741211,49.959999084472656,44.900760650634766,4286894
2022-03-15,49.66999816894531,50.66999816894531,49.08000183105469,50.349998474121094,45.25126266479492,5137068
2022-03-16,50.20000076293945,50.38999938964844,49.529998779296875,50.22999954223633,45.14341735839844,4438390
2022-03-17,50.900001525878906,51.88999938964844,50.630001068115234,51.869998931884766,46.617332458496094,4129320
2022-03-18,50.869998931884766,51.439998626708984,50.380001068115234,51.15999984741211,45.97924041748047,4219642
2022-03-21,52.70000076293945,53.5099983215332,52.68000030517578,53.439998626708984,48.02835464477539,6035040
2022-03-22,53.689998626708984,53.689998626708984,52.959999084472656,53.06999969482422,47.69581985473633,3774836
2022-03-23,54.47999954223633,55.150001525878906,54.32170104980469,54.7400016784668,49.19671630859375,6422804
2022-03-24,55.20000076293945,55.4900016784668,54.70000076293945,55.02000045776367,49.4483528137207,3481585
2022-03-25,54.970001220703125,55.93000030517578,54.95000076293945,55.59000015258789,49.960628509521484,3382397
2022-03-28,54.63999938964844,54.72999954223633,53.84000015258789,53.97999954223633,48.513675689697266,4470739
2022-03-29,53.380001068115234,53.584999084472656,52.720001220703125,53.45000076293945,48.037349700927734,4367057
2022-03-30,54.9900016784668,55.650001525878906,54.95000076293945,55.61000061035156,49.97860336303711,6248280
2022-03-31,55.41999816894531,55.7599983215332,54.91999816894531,54.93000030517578,49.367469787597656,4847557
2022-04-01,54.95000076293945,55.72999954223633,54.810001373291016,55.720001220703125,50.07746505737305,2749935
2022-04-04,55.81999969482422,55.9900016784668,55.150001525878906,55.81999969482422,50.16733932495117,4195180
2022-04-05,55.4900016784668,55.869998931884766,54.790000915527344,54.90999984741211,49.34949493408203,4109512
2022-04-06,55.720001220703125,55.939998626708984,54.959999084472656,55.29999923706055,49.70000076293945,4454857
2022-04-07,55.02000045776367,55.45000076293945,54.189998626708984,55.41999816894531,49.80784225463867,4027549
2022-04-08,55.61000061035156,56.474998474121094,55.599998474121094,56.09000015258789,50.40999984741211,5355716
2022-04-11,56.09000015258789,56.130001068115234,55.029998779296875,55.31999969482422,49.71797561645508,3854997
2022-04-12,56.2400016784668,56.72999954223633,55.720001220703125,55.9900016784668,50.32012176513672,4915839
2022-04-13,57.0,57.209999084472656,56.56999969482422,57.040000915527344,51.263797760009766,5328023
2022-04-14,57.040000915527344,57.474998474121094,56.879798889160156,57.11000061035156,51.32670593261719,4069957
2022-04-18,57.25,57.77000045776367,56.83000183105469,57.33000183105469,51.52442932128906,3278359
2022-04-19,57.88999938964844,58.68000030517578,57.72999954223633,58.09000015258789,52.20746994018555,5836152
2022-04-20,57.75,57.9900016784668,57.43000030517578,57.869998931884766,52.00974655151367,3312228
2022-04-21,57.880001068115234,58.1786003112793,56.58000183105469,56.709999084472656,50.96721267700195,4190512
2022-04-22,56.540000915527344,56.97999954223633,55.224998474121094,55.4900016784668,49.870765686035156,4946514
2022-04-25,53.70000076293945,54.09000015258789,52.2400016784668,53.779998779296875,48.33392333984375,6266597
2022-04-26,53.130001068115234,54.09000015258789,52.849998474121094,53.04999923706055,47.67784118652344,6852016
2022-04-27,53.2599983215332,54.04999923706055,52.79999923706055,53.79999923706055,48.351898193359375,4166169
2022-04-28,54.43000030517578,55.09000015258789,53.70000076293945,54.970001220703125,49.403419494628906,3690420
2022-04-29,54.58000183105469,54.880001068115234,53.275001525878906,53.43000030517578,48.01936721801758,4846395
2022-05-02,52.779998779296875,53.78499984741211,52.310001373291016,53.72999954223633,48.28898620605469,5134073
2022-05-03,54.68000030517578,55.77000045776367,54.59000015258789,55.63999938964844,50.00556564331055,5157360
2022-05-04,56.2599983215332,57.08000183105469,55.4900016784668,56.970001220703125,51.20088577270508,4293698
2022-05-05,57.400001525878906,57.560001373291016,55.86000061035156,56.939998626708984,51.173919677734375,5112479
2022-05-06,57.34000015258789,57.720001220703125,56.41999816894531,57.70000076293945,51.85696029663086,4531795
2022-05-09,55.959999084472656,56.0,54.20000076293945,54.349998474121094,48.8462028503418,6491645
2022-05-10,54.959999084472656,55.75,54.04999923706055,54.939998626708984,49.37644577026367,5537659
2022-05-11,56.36000061035156,57.33000183105469,55.709999084472656,55.869998931884766,50.21227264404297,4008574
2022-05-12,55.099998474121094,55.279998779296875,54.380001068115234,55.220001220703125,49.62809753417969,4931857
2022-05-13,55.529998779296875,56.81999969482422,55.529998779296875,56.70000076293945,50.95822525024414,3838356
2022-05-16,56.849998474121094,58.22999954223633,56.72999954223633,58.060001373291016,52.180511474609375,5929102
2022-05-17,58.630001068115234,58.86000061035156,58.20000076293945,58.540000915527344,52.61189270019531,5860757
2022-05-18,59.45000076293945,59.71910095214844,58.13999938964844,58.41999816894531,52.50404739379883,7162156
2022-05-19,57.720001220703125,59.209999084472656,57.63999938964844,58.54999923706055,53.07514190673828,6387759
2022-05-20,58.95000076293945,59.290000915527344,57.41999816894531,58.34000015258789,52.8847770690918,4415066
2022-05-23,59.5099983215332,60.18000030517578,59.36000061035156,60.0099983215332,54.39861297607422,7815063
2022-05-24,59.119998931884766,60.08000183105469,58.869998931884766,59.939998626708984,54.33515930175781,5028530
2022-05-25,59.83000183105469,60.65840148925781,59.38999938964844,60.36000061035156,54.71589279174805,5567944
2022-05-26,60.459999084472656,60.7400016784668,59.76499938964844,60.119998931884766,54.49832534790039,6775039
2022-05-27,59.70000076293945,60.26499938964844,59.45000076293945,60.02000045776367,54.407684326171875,3907640
2022-05-31,60.7400016784668,60.849998474121094,59.14500045776367,59.220001220703125,53.68248748779297,5117038
2022-06-01,59.630001068115234,60.02000045776367,58.916099548339844,59.72999954223633,54.144798278808594,4058887
2022-06-02,58.83000183105469,59.65999984741211,58.689998626708984,59.2400016784668,53.70061492919922,3395874
2022-06-03,58.93000030517578,59.720001220703125,58.93000030517578,59.65999984741211,54.08134460449219,2645475
2022-06-06,60.41999816894531,60.58000183105469,59.88130187988281,60.119998931884766,54.49832534790039,4211713
2022-06-07,60.20000076293945,61.67499923706055,60.16999816894531,61.54999923706055,55.794612884521484,5188308
2022-06-08,60.83000183105469,61.66999816894531,60.75,61.290000915527344,55.55893325805664,5538815
2022-06-09,60.7400016784668,60.86000061035156,59.5099983215332,59.529998779296875,53.9635009765625,3478023
2022-06-10,57.939998626708984,58.2400016784668,57.470001220703125,57.97999954223633,52.55843734741211,6548299
2022-06-13,56.0,56.880001068115234,55.0343017578125,55.91999816894531,50.69105529785156,9485021
2022-06-14,55.90999984741211,56.369998931884766,54.310001373291016,54.939998626708984,49.802696228027344,6042633
2022-06-15,55.22999954223633,55.52000045776367,53.84000015258789,54.959999084472656,49.820831298828125,4413440
2022-06-16,52.68000030517578,53.34939956665039,52.32500076293945,52.400001525878906,47.50020980834961,8441172
2022-06-17,51.77000045776367,51.9900016784668,49.520999908447266,49.93000030517578,45.26116943359375,10816456
2022-06-21,52.540000915527344,52.94990158081055,52.22999954223633,52.45000076293945,47.545536041259766,5114772
2022-06-22,50.709999084472656,51.43000030517578,50.369998931884766,50.83000183105469,46.077022552490234,5231164
2022-06-23,50.84000015258789,50.900001525878906,48.63999938964844,49.16999816894531,44.57223892211914,7500100
2022-06-24,50.470001220703125,51.36000061035156,50.2400016784668,50.90999984741211,46.1495361328125,4831652
2022-06-27,51.650001525878906,52.25,51.40999984741211,51.84000015258789,46.99257278442383,4882931
2022-06-28,53.439998626708984,53.65999984741211,52.599998474121094,53.150001525878906,48.180084228515625,5403257
2022-06-29,54.119998931884766,54.29999923706055,52.55500030517578,52.599998474121094,47.6815071105957,5708927
2022-06-30,52.099998474121094,52.400001525878906,51.220001220703125,52.290000915527344,47.40049362182617,6278638
2022-07-01,51.56999969482422,52.040000915527344,50.220001220703125,51.900001525878906,47.04697036743164,5051171
2022-07-05,50.0,50.10020065307617,47.75,48.599998474121094,44.055538177490234,9624618
2022-07-06,48.08000183105469,48.66999816894531,46.539100646972656,48.0099983215332,43.52070617675781,8138051
2022-07-07,48.880001068115234,49.21500015258789,48.654998779296875,48.95000076293945,44.37281036376953,6000652
2022-07-08,49.540000915527344,49.7599983215332,48.525001525878906,49.04999923706055,44.46345138549805,3199816
2022-07-11,48.310001373291016,48.68450164794922,47.86000061035156,48.34000015258789,43.81985092163086,3112642
2022-07-12,47.290000915527344,47.81999969482422,47.05500030517578,47.689998626708984,43.23063278198242,5053400
2022-07-13,47.029998779296875,48.15999984741211,47.029998779296875,47.779998779296875,43.31221389770508,3826933
2022-07-14,45.33000183105469,46.185001373291016,44.900001525878906,46.13999938964844,41.82556915283203,6488544
2022-07-15,47.380001068115234,47.70500183105469,46.91999816894531,47.470001220703125,43.03120422363281,3387771
2022-07-18,49.189998626708984,49.52519989013672,48.39500045776367,48.560001373291016,44.019283294677734,3784553
2022-07-19,48.720001220703125,49.584999084472656,48.63999938964844,49.529998779296875,44.89857482910156,4083954
2022-07-20,49.25,49.459999084472656,48.88999938964844,49.29999923706055,44.690086364746094,3487714
2022-07-21,48.099998474121094,49.00600051879883,47.75,48.97999954223633,44.39999771118164,2829536
2022-07-22,48.79999923706055,49.38999938964844,48.435001373291016,48.790000915527344,44.2277717590332,3076278
2022-07-25,49.09000015258789,50.2400016784668,48.81999969482422,50.189998626708984,45.49685287475586,3860029
2022-07-26,50.584999084472656,50.7400016784668,49.939998626708984,50.060001373291016,45.3790168762207,3320831
2022-07-27,50.779998779296875,51.685001373291016,50.334999084472656,51.41999816894531,46.611839294433594,4372980
2022-07-28,52.2599983215332,52.45000076293945,51.150001525878906,51.4900016784668,46.6753044128418,5117847
2022-07-29,51.900001525878906,53.5,51.86000061035156,53.380001068115234,48.388572692871094,6104532
2022-08-01,52.79999923706055,52.904998779296875,52.13999938964844,52.36000061035156,47.46395492553711,4318655
2022-08-02,53.02000045776367,53.255001068115234,52.41999816894531,52.720001220703125,47.790287017822266,4492498
2022-08-03,53.560001373291016,53.58000183105469,52.09000015258789,52.36000061035156,47.46395492553711,3641379
2022-08-04,52.150001525878906,52.209999084472656,50.93000030517578,51.09000015258789,46.31269836425781,5002827
2022-08-05,50.880001068115234,52.185001373291016,50.810001373291016,51.88999938964844,47.037899017333984,5334488
2022-08-08,52.689998626708984,52.86000061035156,51.93000030517578,51.970001220703125,47.11042404174805,3552307
2022-08-09,53.20000076293945,53.459999084472656,52.380001068115234,52.52000045776367,47.60898971557617,4099243
2022-08-10,53.16999816894531,53.2859992980957,52.3849983215332,53.130001068115234,48.161949157714844,4137914
2022-08-11,53.93000030517578,54.33000183105469,53.834999084472656,53.93000030517578,49.351585388183594,5705225
2022-08-12,53.52000045776367,54.29999923706055,53.27000045776367,54.290000915527344,49.68102264404297,3993983
2022-08-15,52.150001525878906,53.119998931884766,51.7599983215332,53.029998779296875,48.527984619140625,4377917
2022-08-16,52.810001373291016,53.130001068115234,52.369998931884766,52.7400016784668,48.26259994506836,3075603
2022-08-17,52.40999984741211,53.099998474121094,52.220001220703125,52.90999984741211,48.418174743652344,3311105
2022-08-18,52.77000045776367,53.79499816894531,52.75,53.689998626708984,49.1319580078125,8550633
2022-08-19,53.25,53.47999954223633,52.79999923706055,52.86000061035156,48.37242126464844,4321446
2022-08-22,52.84000015258789,53.18000030517578,52.275001525878906,52.849998474121094,48.3632698059082,4490994
2022-08-23,53.84000015258789,55.13999938964844,53.790000915527344,55.04999923706055,50.37649917602539,5418352
2022-08-24,54.15999984741211,54.57500076293945,53.93000030517578,54.439998626708984,49.81828689575195,6480483
2022-08-25,54.95000076293945,55.099998474121094,54.540000915527344,54.7400016784668,50.09282302856445,3636080
2022-08-26,55.18000030517578,55.58000183105469,54.71699905395508,54.880001068115234,50.22093200683594,3475573
2022-08-29,54.900001525878906,56.18000030517578,54.869998931884766,55.65999984741211,50.934715270996094,4905028
2022-08-30,54.650001525878906,54.70000076293945,54.05500030517578,54.400001525878906,49.78167724609375,7494213
2022-08-31,52.459999084472656,53.665000915527344,52.349998474121094,52.97999954223633,48.48223114013672,6568531
2022-09-01,52.79999923706055,52.86000061035156,52.1150016784668,52.400001525878906,47.95146942138672,6334794
2022-09-02,53.79999923706055,54.040000915527344,53.060001373291016,53.22999954223633,48.71101379394531,5595494
2022-09-06,53.459999084472656,53.59000015258789,52.70500183105469,52.79999923706055,48.31751251220703,5131494
2022-09-07,52.040000915527344,52.310001373291016,51.540000915527344,52.189998626708984,47.75930404663086,5655508
2022-09-08,51.81999969482422,52.38999938964844,51.75,52.15999984741211,47.731849670410156,6255961
2022-09-09,53.400001525878906,53.7400016784668,53.165000915527344,53.650001525878906,49.09535217285156,5154250
2022-09-12,54.2599983215332,54.564998626708984,53.8849983215332,53.970001220703125,49.388187408447266,4736263
2022-09-13,53.70000076293945,54.21500015258789,52.9900016784668,53.16999816894531,48.65610122680664,4747975
2022-09-14,53.849998474121094,54.47999954223633,53.72999954223633,54.209999084472656,49.607810974121094,4348513
2022-09-15,53.27000045776367,53.54499816894531,52.88999938964844,53.099998474121094,48.592041015625,5740218
2022-09-16,52.45000076293945,52.810001373291016,51.994998931884766,52.540000915527344,48.07958984375,4879017
2022-09-19,51.939998626708984,52.88999938964844,51.880001068115234,52.4900016784668,48.033836364746094,4662563
2022-09-20,52.529998779296875,52.8650016784668,52.20500183105469,52.849998474121094,48.3632698059082,6354990
2022-09-21,53.45000076293945,53.59000015258789,52.29999923706055,52.33000183105469,47.88741683959961,5108911
2022-09-22,53.04999923706055,53.38999938964844,52.34000015258789,52.34000015258789,47.89656448364258,3480027
2022-09-23,49.560001373291016,49.59000015258789,47.939998626708984,48.11000061035156,44.02567672729492,9922917
2022-09-26,47.220001220703125,48.220001220703125,46.74100112915039,46.79999923706055,42.8268928527832,6456265
2022-09-27,48.0,49.0,47.6150016784668,48.06999969482422,43.98906326293945,7080110
2022-09-28,48.040000915527344,49.79999923706055,47.91999816894531,49.61000061035156,45.39833450317383,4654751
2022-09-29,49.0,50.130001068115234,48.66999816894531,50.08000183105469,45.82843017578125,5373180
2022-09-30,49.66999816894531,50.404998779296875,49.5,49.7599983215332,45.53559875488281,5161419
2022-10-03,51.45000076293945,52.560001373291016,51.36000061035156,52.33000183105469,47.88741683959961,5853257
2022-10-04,52.810001373291016,53.94499969482422,52.65999984741211,53.68000030517578,49.122802734375,6284299
2022-10-05,53.349998474121094,54.35499954223633,52.959999084472656,54.02000045776367,49.43394470214844,8350326
2022-10-06,51.040000915527344,52.029998779296875,50.880001068115234,51.66999816894531,47.28343963623047,12213514
2022-10-07,52.13999938964844,52.630001068115234,51.63999938964844,51.970001220703125,47.55797576904297,6085787
2022-10-10,51.790000915527344,52.029998779296875,51.119998931884766,51.15999984741211,46.81674575805664,3820625
2022-10-11,50.72999954223633,51.25,50.060001373291016,50.18000030517578,45.91994094848633,4254453
2022-10-12,50.0099983215332,50.724998474121094,49.72420120239258,50.31999969482422,46.04805374145508,4001576
2022-10-13,50.31999969482422,52.494998931884766,50.31999969482422,52.189998626708984,47.75930404663086,9291623
2022-10-14,51.43000030517578,51.59000015258789,50.470001220703125,50.529998779296875,46.240230560302734,5436625
2022-10-17,51.369998931884766,51.95000076293945,51.310001373291016,51.40999984741211,47.0455207824707,4588346
2022-10-18,51.599998474121094,51.70000076293945,50.810001373291016,51.439998626708984,47.072975158691406,3773047
2022-10-19,51.0,51.92499923706055,50.880001068115234,51.7400016784668,47.34750747680664,5001210
2022-10-20,52.369998931884766,52.72999954223633,51.7400016784668,52.02000045776367,47.603736877441406,4362973
2022-10-21,51.7599983215332,52.9900016784668,51.59000015258789,52.9900016784668,48.49138641357422,3219369
2022-10-24,52.61000061035156,53.470001220703125,52.4900016784668,52.939998626708984,48.44563293457031,3832212
2022-10-25,52.72999954223633,53.0099983215332,52.47999954223633,52.810001373291016,48.32666778564453,3074376
2022-10-26,52.59000015258789,53.7400016784668,52.59000015258789,53.310001373291016,48.784217834472656,5667610
2022-10-27,55.869998931884766,56.7307014465332,55.849998474121094,56.0099983215332,51.25499725341797,7316421
2022-10-28,56.47999954223633,56.68000030517578,55.83000183105469,56.18000030517578,51.41057205200195,5940751
2022-10-31,55.099998474121094,55.994998931884766,54.875,55.630001068115234,50.90726852416992,5838825
2022-11-01,56.91999816894531,56.95000076293945,55.79999923706055,55.84000015258789,51.09943389892578,4792770
2022-11-02,55.95000076293945,56.04499816894531,54.84000015258789,54.90999984741211,50.24838638305664,3919461
2022-11-03,54.779998779296875,55.869998931884766,54.5989990234375,55.72999954223633,50.99877166748047,3795150
2022-11-04,57.279998779296875,57.665000915527344,56.65999984741211,57.060001373291016,52.21586227416992,6535189
2022-11-07,57.279998779296875,57.439998626708984,56.84000015258789,56.86000061035156,52.03284454345703,4806178
2022-11-08,56.119998931884766,56.52000045776367,55.84000015258789,56.209999084472656,51.43802261352539,4022750
2022-11-09,54.29999923706055,54.52000045776367,53.03499984741211,53.11000061035156,49.03740310668945,5612875
2022-11-10,54.4900016784668,54.7400016784668,53.560001373291016,53.880001068115234,49.74835205078125,5155983
2022-11-11,55.59000015258789,55.994998931884766,55.17499923706055,55.77000045776367,51.4934196472168,5480342
2022-11-14,54.970001220703125,55.40999984741211,54.65999984741211,54.65999984741211,50.46854019165039,3393581
2022-11-15,56.27000045776367,56.66999816894531,55.95000076293945,56.279998779296875,51.96430969238281,4948655
2022-11-16,56.619998931884766,56.72999954223633,55.66889953613281,55.81999969482422,51.53958511352539,4272507
2022-11-17,55.709999084472656,56.75,55.5099983215332,56.689998626708984,52.34286880493164,4534539
2022-11-18,55.869998931884766,56.14500045776367,55.13999938964844,55.939998626708984,51.6503791809082,3367940
2022-11-21,54.709999084472656,54.83000183105469,53.510101318359375,54.689998626708984,50.496238708496094,4371219
2022-11-22,56.0,56.95000076293945,55.720001220703125,56.81999969482422,52.46289825439453,3419207
2022-11-23,56.31999969482422,57.0,56.11000061035156,56.83000183105469,52.47214126586914,3203577
2022-11-25,57.0,57.540000915527344,56.779998779296875,56.81999969482422,52.46289825439453,1500910
2022-11-28,56.4900016784668,57.05500030517578,56.255001068115234,56.4900016784668,52.15821075439453,3806189
2022-11-29,57.27000045776367,58.029998779296875,57.27000045776367,57.619998931884766,53.20155334472656,4289617
2022-11-30,58.470001220703125,58.7400016784668,57.856201171875,58.470001220703125,53.98637771606445,5377406
2022-12-01,58.689998626708984,58.77000045776367,57.90999984741211,58.04999923706055,53.59857940673828,4084642
2022-12-02,57.720001220703125,58.209999084472656,57.48500061035156,57.720001220703125,53.29389190673828,3510813
2022-12-05,58.77000045776367,58.970001220703125,57.10499954223633,57.400001525878906,52.99843215942383,5917006
2022-12-06,57.52000045776367,58.029998779296875,56.5099983215332,56.68000030517578,52.33364486694336,6428901
2022-12-07,56.959999084472656,57.31999969482422,56.349998474121094,56.349998474121094,52.02894592285156,5444943
2022-12-08,57.209999084472656,57.435001373291016,56.369998931884766,56.59000015258789,52.25054168701172,4571387
2022-12-09,56.27000045776367,56.779998779296875,55.61000061035156,55.61000061035156,51.3456916809082,4283357
2022-12-12,56.060001373291016,56.564998626708984,55.880001068115234,56.36000061035156,52.038177490234375,4491861
2022-12-13,57.369998931884766,57.744998931884766,57.150001525878906,57.380001068115234,52.97996520996094,5091499
2022-12-14,57.380001068115234,57.47999954223633,56.540000915527344,56.7599983215332,52.40750503540039,4325588
2022-12-15,56.7599983215332,56.900001525878906,55.779998779296875,56.150001525878906,51.84428405761719,6087661
2022-12-16,54.939998626708984,55.2599983215332,54.400001525878906,54.959999084472656,50.74552917480469,6956962
2022-12-19,56.2400016784668,56.34000015258789,55.290000915527344,55.52000045776367,51.26259231567383,5096775
2022-12-20,55.97999954223633,56.529998779296875,55.779998779296875,56.130001068115234,51.82582092285156,4430725
2022-12-21,57.2400016784668,57.7599983215332,56.720001220703125,57.599998474121094,53.1830940246582,4917419
2022-12-22,57.459999084472656,57.599998474121094,55.970001220703125,56.7400016784668,52.389041900634766,3748871
2022-12-23,57.15999984741211,57.779998779296875,56.95500183105469,57.779998779296875,53.34928512573242,2572147
2022-12-27,57.849998474121094,58.040000915527344,57.59000015258789,57.869998931884766,53.43238830566406,2395120
2022-12-28,57.93000030517578,57.93000030517578,56.38999938964844,56.560001373291016,52.222843170166016,4140448
2022-12-29,56.88999938964844,57.04999923706055,56.66999816894531,56.66999816894531,52.324398040771484,3415063
2022-12-30,56.47999954223633,56.970001220703125,56.459999084472656,56.95000076293945,52.58293914794922,2035233
2023-01-03,57.470001220703125,57.79499816894531,55.939998626708984,55.97999954223633,51.687313079833984,7766476
2023-01-04,55.810001373291016,55.970001220703125,55.130001068115234,55.43000030517578,51.17949676513672,5712988
2023-01-05,54.9900016784668,55.569698333740234,54.970001220703125,55.47999954223633,51.22565460205078,4266050
2023-01-06,56.119998931884766,57.28499984741211,56.040000915527344,57.25,52.85993194580078,5845518
2023-01-09,58.15999984741211,58.60100173950195,57.70000076293945,58.06999969482422,53.61705017089844,4939246
2023-01-10,57.95000076293945,58.476898193359375,57.689998626708984,58.369998931884766,53.894046783447266,3475500
2023-01-11,58.72999954223633,58.959999084472656,58.31999969482422,58.93000030517578,54.41110610961914,3113956
2023-01-12,59.130001068115234,59.775001525878906,58.689998626708984,59.619998931884766,55.048194885253906,3942425
2023-01-13,59.59000015258789,59.95000076293945,59.40999984741211,59.61000061035156,55.03895950317383,3619767
2023-01-17,59.630001068115234,60.119998931884766,59.244998931884766,59.400001525878906,54.84506607055664,3301583
2023-01-18,60.02000045776367,60.13999938964844,58.32500076293945,58.38999938964844,53.91251754760742,4893268
2023-01-19,58.349998474121094,59.209999084472656,58.154998779296875,59.130001068115234,54.59576416015625,3563568
2023-01-20,58.4900016784668,58.9900016784668,58.154998779296875,58.900001525878906,54.3834114074707,4272295
2023-01-23,58.3650016784668,58.83000183105469,58.349998474121094,58.630001068115234,54.13410949707031,3219155
2023-01-24,51.2599983215332,58.400001525878906,56.2599983215332,57.9900016784668,53.54319381713867,3125185
2023-01-25,57.779998779296875,57.9900016784668,57.279998779296875,57.84000015258789,53.404685974121094,4033854
2023-01-26,58.22999954223633,58.66600036621094,57.63999938964844,58.52000045776367,54.03254699707031,3815540
2023-01-27,58.939998626708984,59.18000030517578,58.400001525878906,58.5099983215332,54.0233039855957,2599115
2023-01-30,58.720001220703125,58.902400970458984,58.30500030517578,58.40999984741211,53.930973052978516,3953046
2023-01-31,58.18000030517578,58.875,57.779998779296875,58.810001373291016,54.30031204223633,3360666
2023-02-01,58.68000030517578,58.88999938964844,57.5,58.31999969482422,53.84788513183594,5282193
2023-02-02,59.630001068115234,59.63999938964844,56.90999984741211,57.630001068115234,53.210792541503906,9676816
2023-02-03,58.15999984741211,59.130001068115234,57.959999084472656,58.29999923706055,53.82941436767578,5750011
2023-02-06,58.0,58.189998626708984,57.20500183105469,57.849998474121094,53.41391372680664,5409777
2023-02-07,58.310001373291016,59.720001220703125,58.2400016784668,59.61000061035156,55.03895950317383,4831599
2023-02-08,59.630001068115234,59.880001068115234,58.84000015258789,59.470001220703125,54.90969467163086,5212568
2023-02-09,60.16999816894531,60.3380012512207,59.724998474121094,59.790000915527344,55.20515823364258,4918346
2023-02-10,60.95000076293945,61.85499954223633,60.7599983215332,61.7599983215332,57.02409362792969,7372318
2023-02-13,61.54999923706055,61.9900016784668,61.369998931884766,61.83000183105469,57.08872604370117,4526171
2023-02-14,61.869998931884766,62.75,61.720001220703125,62.58000183105469,57.78121566772461,5795144
2023-02-15,62.0099983215332,62.56999969482422,61.6349983215332,62.459999084472656,57.670413970947266,6946412
2023-02-16,61.709999084472656,62.380001068115234,61.59000015258789,61.900001525878906,57.68439483642578,5075158
2023-02-17,61.130001068115234,61.220001220703125,60.5,60.65999984741211,56.528839111328125,5071012
2023-02-21,60.13999938964844,60.5,60.04999923706055,60.06999969482422,55.97901916503906,3071355
2023-02-22,59.61000061035156,59.724998474121094,58.67499923706055,58.95000076293945,54.93529510498047,4332574
2023-02-23,59.810001373291016,60.439998626708984,59.62350082397461,60.2599983215332,56.15608215332031,4144024
2023-02-24,59.56999969482422,60.689998626708984,59.34000015258789,60.630001068115234,56.500877380371094,5069046
2023-02-27,60.900001525878906,61.54499816894531,60.59000015258789,61.20000076293945,57.032066345214844,4710210
2023-02-28,61.58000183105469,61.599998474121094,60.75,60.77000045776367,56.631351470947266,5055244
2023-03-01,61.5,62.08000183105469,61.25,61.939998626708984,57.7216682434082,4300198
2023-03-02,61.52000045776367,62.494998931884766,61.369998931884766,62.41999816894531,58.16897201538086,4041439
2023-03-03,61.41999816894531,62.41659927368164,61.29999923706055,62.29999923706055,58.05714797973633,4237293
2023-03-06,62.310001373291016,62.72999954223633,62.15999984741211,62.56999969482422,58.30876159667969,3306147
2023-03-07,62.349998474121094,62.36000061035156,61.31999969482422,61.599998474121094,57.40481948852539,3146586
2023-03-08,61.5099983215332,61.93000030517578,61.02000045776367,61.369998931884766,57.19049072265625,2837335
2023-03-09,61.25,61.66999816894531,60.540000915527344,60.65999984741211,56.528839111328125,3348425
2023-03-10,61.25,61.69309997558594,60.189998626708984,60.36000061035156,56.249271392822266,4493262
2023-03-13,58.310001373291016,60.15999984741211,58.08000183105469,59.099998474121094,55.07508087158203,6706667
2023-03-14,59.38999938964844,60.380001068115234,58.834999084472656,59.400001525878906,55.35465621948242,4932262
2023-03-15,55.56999969482422,56.02000045776367,54.5099983215332,55.54999923706055,51.766845703125,11421323
2023-03-16,53.06999969482422,54.709999084472656,52.470001220703125,54.63999938964844,50.9188232421875,12526152
